asset,timestamp_utc,close
BTC-USD,2026-05-16 17:30:00+00:00,78168.1171875
BTC-USD,2026-05-16 18:00:00+00:00,78177.671875
BTC-USD,2026-05-16 18:30:00+00:00,78196.9375
BTC-USD,2026-05-16 19:00:00+00:00,78246.8515625
BTC-USD,2026-05-16 19:30:00+00:00,78234.40625
BTC-USD,2026-05-16 20:00:00+00:00,78247.75
BTC-USD,2026-05-16 20:30:00+00:00,78205.1875
BTC-USD,2026-05-16 21:00:00+00:00,78232.7265625
BTC-USD,2026-05-16 21:30:00+00:00,78230.75
BTC-USD,2026-05-16 22:00:00+00:00,78229.0
BTC-USD,2026-05-16 22:30:00+00:00,78148.2265625
BTC-USD,2026-05-16 23:00:00+00:00,78191.859375
BTC-USD,2026-05-16 23:30:00+00:00,78105.453125
BTC-USD,2026-05-17 00:00:00+00:00,78156.9296875
BTC-USD,2026-05-17 00:30:00+00:00,77906.1328125
BTC-USD,2026-05-17 01:00:00+00:00,77958.2421875
BTC-USD,2026-05-17 01:30:00+00:00,77708.15625
BTC-USD,2026-05-17 02:00:00+00:00,77867.703125
BTC-USD,2026-05-17 02:30:00+00:00,77868.0078125
BTC-USD,2026-05-17 03:00:00+00:00,77973.4296875
BTC-USD,2026-05-17 03:30:00+00:00,77993.2421875
BTC-USD,2026-05-17 04:00:00+00:00,78062.6875
BTC-USD,2026-05-17 04:30:00+00:00,78124.0
BTC-USD,2026-05-17 05:00:00+00:00,78149.921875
BTC-USD,2026-05-17 05:30:00+00:00,78098.3125
BTC-USD,2026-05-17 06:00:00+00:00,78051.8984375
BTC-USD,2026-05-17 06:30:00+00:00,78077.5703125
BTC-USD,2026-05-17 07:00:00+00:00,78091.4609375
BTC-USD,2026-05-17 07:30:00+00:00,78152.1328125
BTC-USD,2026-05-17 08:00:00+00:00,78042.5390625
BTC-USD,2026-05-17 08:30:00+00:00,78058.1796875
BTC-USD,2026-05-17 09:00:00+00:00,78110.0234375
BTC-USD,2026-05-17 09:30:00+00:00,78216.9609375
BTC-USD,2026-05-17 10:00:00+00:00,78499.4921875
BTC-USD,2026-05-17 10:30:00+00:00,78431.359375
BTC-USD,2026-05-17 11:00:00+00:00,78312.75
BTC-USD,2026-05-17 11:30:00+00:00,78382.0
BTC-USD,2026-05-17 12:00:00+00:00,78395.2265625
BTC-USD,2026-05-17 12:30:00+00:00,78332.3828125
BTC-USD,2026-05-17 13:00:00+00:00,78259.453125
BTC-USD,2026-05-17 13:30:00+00:00,78175.09375
BTC-USD,2026-05-17 14:00:00+00:00,78008.6328125
BTC-USD,2026-05-17 14:30:00+00:00,78014.7421875
BTC-USD,2026-05-17 15:00:00+00:00,77959.2578125
BTC-USD,2026-05-17 15:30:00+00:00,78012.8984375
BTC-USD,2026-05-17 16:00:00+00:00,78109.1796875
BTC-USD,2026-05-17 16:30:00+00:00,78001.9921875
BTC-USD,2026-05-17 17:00:00+00:00,77948.3515625
BTC-USD,2026-05-17 17:30:00+00:00,78056.2109375
BTC-USD,2026-05-17 18:00:00+00:00,78098.3125
BTC-USD,2026-05-17 18:30:00+00:00,78230.6796875
BTC-USD,2026-05-17 19:00:00+00:00,78180.3515625
BTC-USD,2026-05-17 19:30:00+00:00,78393.9609375
BTC-USD,2026-05-17 20:00:00+00:00,78259.40625
BTC-USD,2026-05-17 20:30:00+00:00,78226.3984375
BTC-USD,2026-05-17 21:00:00+00:00,78390.3828125
BTC-USD,2026-05-17 21:30:00+00:00,78364.1171875
BTC-USD,2026-05-17 22:00:00+00:00,77945.6328125
BTC-USD,2026-05-17 22:30:00+00:00,77953.890625
BTC-USD,2026-05-17 23:00:00+00:00,77795.6015625
BTC-USD,2026-05-17 23:30:00+00:00,77407.59375
BTC-USD,2026-05-18 00:00:00+00:00,77102.5078125
BTC-USD,2026-05-18 00:30:00+00:00,77166.1328125
BTC-USD,2026-05-18 01:00:00+00:00,76848.03125
BTC-USD,2026-05-18 01:30:00+00:00,77068.03125
BTC-USD,2026-05-18 02:00:00+00:00,76991.9375
BTC-USD,2026-05-18 02:30:00+00:00,76787.40625
BTC-USD,2026-05-18 03:00:00+00:00,76918.6796875
BTC-USD,2026-05-18 03:30:00+00:00,76881.6484375
BTC-USD,2026-05-18 04:00:00+00:00,76766.7265625
BTC-USD,2026-05-18 04:30:00+00:00,76988.109375
BTC-USD,2026-05-18 05:00:00+00:00,76988.046875
BTC-USD,2026-05-18 05:30:00+00:00,76872.8125
BTC-USD,2026-05-18 06:00:00+00:00,76689.203125
BTC-USD,2026-05-18 06:30:00+00:00,76865.4765625
BTC-USD,2026-05-18 07:00:00+00:00,76986.703125
BTC-USD,2026-05-18 07:30:00+00:00,77021.46875
BTC-USD,2026-05-18 08:00:00+00:00,76916.6875
BTC-USD,2026-05-18 08:30:00+00:00,76972.09375
BTC-USD,2026-05-18 09:00:00+00:00,76913.2890625
BTC-USD,2026-05-18 09:30:00+00:00,76884.8515625
BTC-USD,2026-05-18 10:00:00+00:00,76768.1796875
BTC-USD,2026-05-18 10:30:00+00:00,76717.2578125
BTC-USD,2026-05-18 11:00:00+00:00,76770.1328125
BTC-USD,2026-05-18 11:30:00+00:00,77238.5078125
BTC-USD,2026-05-18 12:00:00+00:00,77297.8515625
BTC-USD,2026-05-18 12:30:00+00:00,77607.78125
BTC-USD,2026-05-18 13:00:00+00:00,77234.0078125
BTC-USD,2026-05-18 13:30:00+00:00,76883.4609375
BTC-USD,2026-05-18 14:00:00+00:00,76596.0078125
BTC-USD,2026-05-18 14:30:00+00:00,76343.890625
BTC-USD,2026-05-18 15:00:00+00:00,76030.5
BTC-USD,2026-05-18 15:30:00+00:00,76291.2578125
BTC-USD,2026-05-18 15:42:52+00:00,76291.2578125
BTC-USD,2026-05-18 15:43:41+00:00,76290.8203125
ETH-USD,2026-04-14 00:00:00+00:00,2367.409912109375
ETH-USD,2026-04-14 00:30:00+00:00,2362.030029296875
ETH-USD,2026-04-14 01:00:00+00:00,2364.52001953125
ETH-USD,2026-04-14 01:30:00+00:00,2369.699951171875
ETH-USD,2026-04-14 02:00:00+00:00,2371.75
ETH-USD,2026-04-14 02:30:00+00:00,2368.699951171875
ETH-USD,2026-04-14 03:00:00+00:00,2364.06005859375
ETH-USD,2026-04-14 03:30:00+00:00,2366.300048828125
ETH-USD,2026-04-14 04:00:00+00:00,2367.25
ETH-USD,2026-04-14 04:30:00+00:00,2365.010009765625
ETH-USD,2026-04-14 05:00:00+00:00,2367.89990234375
ETH-USD,2026-04-14 05:30:00+00:00,2356.6201171875
ETH-USD,2026-04-14 06:00:00+00:00,2367.2099609375
ETH-USD,2026-04-14 06:30:00+00:00,2374.0
ETH-USD,2026-04-14 07:00:00+00:00,2381.2900390625
ETH-USD,2026-04-14 07:30:00+00:00,2379.090087890625
ETH-USD,2026-04-14 08:00:00+00:00,2381.22998046875
ETH-USD,2026-04-14 08:30:00+00:00,2388.949951171875
ETH-USD,2026-04-14 09:00:00+00:00,2390.840087890625
ETH-USD,2026-04-14 09:30:00+00:00,2388.35009765625
ETH-USD,2026-04-14 10:00:00+00:00,2384.5
ETH-USD,2026-04-14 10:30:00+00:00,2375.7099609375
ETH-USD,2026-04-14 11:00:00+00:00,2370.31005859375
ETH-USD,2026-04-14 11:30:00+00:00,2374.800048828125
ETH-USD,2026-04-14 12:00:00+00:00,2374.219970703125
ETH-USD,2026-04-14 12:30:00+00:00,2374.639892578125
ETH-USD,2026-04-14 13:00:00+00:00,2375.419921875
ETH-USD,2026-04-14 13:30:00+00:00,2393.10009765625
ETH-USD,2026-04-14 14:00:00+00:00,2394.239990234375
ETH-USD,2026-04-14 14:30:00+00:00,2355.989990234375
ETH-USD,2026-04-14 15:00:00+00:00,2342.31005859375
ETH-USD,2026-04-14 15:30:00+00:00,2365.89990234375
ETH-USD,2026-04-14 16:00:00+00:00,2354.10009765625
ETH-USD,2026-04-14 16:30:00+00:00,2335.719970703125
ETH-USD,2026-04-14 17:00:00+00:00,2335.85009765625
ETH-USD,2026-04-14 17:30:00+00:00,2339.1298828125
ETH-USD,2026-04-14 18:00:00+00:00,2336.47998046875
ETH-USD,2026-04-14 18:30:00+00:00,2315.510009765625
ETH-USD,2026-04-14 19:00:00+00:00,2315.780029296875
ETH-USD,2026-04-14 19:30:00+00:00,2313.820068359375
ETH-USD,2026-04-14 20:00:00+00:00,2312.679931640625
ETH-USD,2026-04-14 20:30:00+00:00,2315.969970703125
ETH-USD,2026-04-14 21:00:00+00:00,2322.360107421875
ETH-USD,2026-04-14 21:30:00+00:00,2324.929931640625
ETH-USD,2026-04-14 22:00:00+00:00,2315.889892578125
ETH-USD,2026-04-14 22:30:00+00:00,2316.199951171875
ETH-USD,2026-04-14 23:00:00+00:00,2320.580078125
ETH-USD,2026-04-14 23:30:00+00:00,2323.6298828125
ETH-USD,2026-04-15 00:00:00+00:00,2337.6201171875
ETH-USD,2026-04-15 00:30:00+00:00,2334.60009765625
ETH-USD,2026-04-15 01:00:00+00:00,2337.300048828125
ETH-USD,2026-04-15 01:30:00+00:00,2336.739990234375
ETH-USD,2026-04-15 02:00:00+00:00,2326.510009765625
ETH-USD,2026-04-15 02:30:00+00:00,2325.659912109375
ETH-USD,2026-04-15 03:00:00+00:00,2327.72998046875
ETH-USD,2026-04-15 03:30:00+00:00,2329.919921875
ETH-USD,2026-04-15 04:00:00+00:00,2330.699951171875
ETH-USD,2026-04-15 04:30:00+00:00,2333.820068359375
ETH-USD,2026-04-15 05:00:00+00:00,2323.110107421875
ETH-USD,2026-04-15 05:30:00+00:00,2320.300048828125
ETH-USD,2026-04-15 06:00:00+00:00,2318.300048828125
ETH-USD,2026-04-15 06:30:00+00:00,2318.14990234375
ETH-USD,2026-04-15 07:00:00+00:00,2315.39990234375
ETH-USD,2026-04-15 07:30:00+00:00,2317.1201171875
ETH-USD,2026-04-15 08:00:00+00:00,2324.679931640625
ETH-USD,2026-04-15 08:30:00+00:00,2328.840087890625
ETH-USD,2026-04-15 09:00:00+00:00,2320.909912109375
ETH-USD,2026-04-15 09:30:00+00:00,2320.389892578125
ETH-USD,2026-04-15 10:00:00+00:00,2315.070068359375
ETH-USD,2026-04-15 10:30:00+00:00,2317.340087890625
ETH-USD,2026-04-15 11:00:00+00:00,2325.72998046875
ETH-USD,2026-04-15 11:30:00+00:00,2338.219970703125
ETH-USD,2026-04-15 12:00:00+00:00,2332.4599609375
ETH-USD,2026-04-15 12:30:00+00:00,2333.699951171875
ETH-USD,2026-04-15 13:00:00+00:00,2332.969970703125
ETH-USD,2026-04-15 13:30:00+00:00,2327.219970703125
ETH-USD,2026-04-15 14:00:00+00:00,2341.110107421875
ETH-USD,2026-04-15 14:30:00+00:00,2338.830078125
ETH-USD,2026-04-15 15:00:00+00:00,2337.050048828125
ETH-USD,2026-04-15 15:30:00+00:00,2332.949951171875
ETH-USD,2026-04-15 16:00:00+00:00,2345.1298828125
ETH-USD,2026-04-15 16:30:00+00:00,2341.77001953125
ETH-USD,2026-04-15 17:00:00+00:00,2352.8701171875
ETH-USD,2026-04-15 17:30:00+00:00,2349.639892578125
ETH-USD,2026-04-15 18:00:00+00:00,2349.60009765625
ETH-USD,2026-04-15 18:30:00+00:00,2359.5400390625
ETH-USD,2026-04-15 19:00:00+00:00,2366.469970703125
ETH-USD,2026-04-15 19:30:00+00:00,2375.389892578125
ETH-USD,2026-04-15 20:00:00+00:00,2361.68994140625
ETH-USD,2026-04-15 20:30:00+00:00,2363.669921875
ETH-USD,2026-04-15 21:00:00+00:00,2353.409912109375
ETH-USD,2026-04-15 21:30:00+00:00,2361.530029296875
ETH-USD,2026-04-15 22:00:00+00:00,2369.60009765625
ETH-USD,2026-04-15 22:30:00+00:00,2364.469970703125
ETH-USD,2026-04-15 23:00:00+00:00,2356.47998046875
ETH-USD,2026-04-15 23:30:00+00:00,2360.550048828125
ETH-USD,2026-04-16 00:00:00+00:00,2355.199951171875
ETH-USD,2026-04-16 00:30:00+00:00,2361.14990234375
ETH-USD,2026-04-16 01:00:00+00:00,2351.949951171875
ETH-USD,2026-04-16 01:30:00+00:00,2352.429931640625
ETH-USD,2026-04-16 02:00:00+00:00,2359.43994140625
ETH-USD,2026-04-16 02:30:00+00:00,2357.2900390625
ETH-USD,2026-04-16 03:00:00+00:00,2362.080078125
ETH-USD,2026-04-16 03:30:00+00:00,2358.360107421875
ETH-USD,2026-04-16 04:00:00+00:00,2359.090087890625
ETH-USD,2026-04-16 04:30:00+00:00,2354.800048828125
ETH-USD,2026-04-16 05:00:00+00:00,2358.550048828125
ETH-USD,2026-04-16 05:30:00+00:00,2357.5
ETH-USD,2026-04-16 06:00:00+00:00,2356.159912109375
ETH-USD,2026-04-16 06:30:00+00:00,2356.89990234375
ETH-USD,2026-04-16 07:00:00+00:00,2353.06005859375
ETH-USD,2026-04-16 07:30:00+00:00,2341.81005859375
ETH-USD,2026-04-16 08:00:00+00:00,2341.530029296875
ETH-USD,2026-04-16 08:30:00+00:00,2339.449951171875
ETH-USD,2026-04-16 09:00:00+00:00,2346.800048828125
ETH-USD,2026-04-16 09:30:00+00:00,2338.43994140625
ETH-USD,2026-04-16 10:00:00+00:00,2335.590087890625
ETH-USD,2026-04-16 10:30:00+00:00,2332.25
ETH-USD,2026-04-16 11:00:00+00:00,2332.780029296875
ETH-USD,2026-04-16 11:30:00+00:00,2336.18994140625
ETH-USD,2026-04-16 12:00:00+00:00,2340.860107421875
ETH-USD,2026-04-16 12:30:00+00:00,2340.89990234375
ETH-USD,2026-04-16 13:00:00+00:00,2349.669921875
ETH-USD,2026-04-16 13:30:00+00:00,2308.699951171875
ETH-USD,2026-04-16 14:00:00+00:00,2295.090087890625
ETH-USD,2026-04-16 14:30:00+00:00,2310.699951171875
ETH-USD,2026-04-16 15:00:00+00:00,2319.6201171875
ETH-USD,2026-04-16 15:30:00+00:00,2339.830078125
ETH-USD,2026-04-16 16:00:00+00:00,2332.610107421875
ETH-USD,2026-04-16 16:30:00+00:00,2316.7900390625
ETH-USD,2026-04-16 17:00:00+00:00,2324.85009765625
ETH-USD,2026-04-16 17:30:00+00:00,2325.570068359375
ETH-USD,2026-04-16 18:00:00+00:00,2326.159912109375
ETH-USD,2026-04-16 18:30:00+00:00,2344.18994140625
ETH-USD,2026-04-16 19:00:00+00:00,2346.52001953125
ETH-USD,2026-04-16 19:30:00+00:00,2360.679931640625
ETH-USD,2026-04-16 20:00:00+00:00,2351.800048828125
ETH-USD,2026-04-16 20:30:00+00:00,2350.699951171875
ETH-USD,2026-04-16 21:00:00+00:00,2341.0400390625
ETH-USD,2026-04-16 21:30:00+00:00,2341.72998046875
ETH-USD,2026-04-16 22:00:00+00:00,2344.0400390625
ETH-USD,2026-04-16 22:30:00+00:00,2342.97998046875
ETH-USD,2026-04-16 23:00:00+00:00,2348.52001953125
ETH-USD,2026-04-16 23:30:00+00:00,2348.610107421875
ETH-USD,2026-04-17 00:00:00+00:00,2346.530029296875
ETH-USD,2026-04-17 00:30:00+00:00,2344.989990234375
ETH-USD,2026-04-17 01:00:00+00:00,2334.31005859375
ETH-USD,2026-04-17 01:30:00+00:00,2335.929931640625
ETH-USD,2026-04-17 02:00:00+00:00,2328.47998046875
ETH-USD,2026-04-17 02:30:00+00:00,2332.68994140625
ETH-USD,2026-04-17 03:00:00+00:00,2329.080078125
ETH-USD,2026-04-17 03:30:00+00:00,2325.77001953125
ETH-USD,2026-04-17 04:00:00+00:00,2330.330078125
ETH-USD,2026-04-17 04:30:00+00:00,2329.60009765625
ETH-USD,2026-04-17 05:00:00+00:00,2322.659912109375
ETH-USD,2026-04-17 05:30:00+00:00,2319.669921875
ETH-USD,2026-04-17 06:00:00+00:00,2326.5400390625
ETH-USD,2026-04-17 06:30:00+00:00,2332.14990234375
ETH-USD,2026-04-17 07:00:00+00:00,2338.050048828125
ETH-USD,2026-04-17 07:30:00+00:00,2333.56005859375
ETH-USD,2026-04-17 08:00:00+00:00,2341.320068359375
ETH-USD,2026-04-17 08:30:00+00:00,2355.800048828125
ETH-USD,2026-04-17 09:00:00+00:00,2372.610107421875
ETH-USD,2026-04-17 09:30:00+00:00,2360.080078125
ETH-USD,2026-04-17 10:00:00+00:00,2342.889892578125
ETH-USD,2026-04-17 10:30:00+00:00,2344.81005859375
ETH-USD,2026-04-17 11:00:00+00:00,2352.419921875
ETH-USD,2026-04-17 11:30:00+00:00,2355.570068359375
ETH-USD,2026-04-17 12:00:00+00:00,2360.31005859375
ETH-USD,2026-04-17 12:30:00+00:00,2373.60009765625
ETH-USD,2026-04-17 13:00:00+00:00,2405.8701171875
ETH-USD,2026-04-17 13:30:00+00:00,2438.320068359375
ETH-USD,2026-04-17 14:00:00+00:00,2433.5
ETH-USD,2026-04-17 14:30:00+00:00,2448.800048828125
ETH-USD,2026-04-17 15:00:00+00:00,2445.85009765625
ETH-USD,2026-04-17 15:30:00+00:00,2443.260009765625
ETH-USD,2026-04-17 16:00:00+00:00,2455.31005859375
ETH-USD,2026-04-17 16:30:00+00:00,2452.590087890625
ETH-USD,2026-04-17 17:00:00+00:00,2429.510009765625
ETH-USD,2026-04-17 17:30:00+00:00,2441.7099609375
ETH-USD,2026-04-17 18:00:00+00:00,2421.1298828125
ETH-USD,2026-04-17 18:30:00+00:00,2421.110107421875
ETH-USD,2026-04-17 19:00:00+00:00,2425.510009765625
ETH-USD,2026-04-17 19:30:00+00:00,2430.39990234375
ETH-USD,2026-04-17 20:00:00+00:00,2429.330078125
ETH-USD,2026-04-17 20:30:00+00:00,2427.89990234375
ETH-USD,2026-04-17 21:00:00+00:00,2430.81005859375
ETH-USD,2026-04-17 21:30:00+00:00,2430.409912109375
ETH-USD,2026-04-17 22:00:00+00:00,2431.81005859375
ETH-USD,2026-04-17 22:30:00+00:00,2434.2099609375
ETH-USD,2026-04-17 23:00:00+00:00,2422.10009765625
ETH-USD,2026-04-17 23:30:00+00:00,2419.81005859375
ETH-USD,2026-04-18 00:00:00+00:00,2422.639892578125
ETH-USD,2026-04-18 00:30:00+00:00,2420.7900390625
ETH-USD,2026-04-18 01:00:00+00:00,2424.89990234375
ETH-USD,2026-04-18 01:30:00+00:00,2422.050048828125
ETH-USD,2026-04-18 02:00:00+00:00,2422.699951171875
ETH-USD,2026-04-18 02:30:00+00:00,2419.89990234375
ETH-USD,2026-04-18 03:00:00+00:00,2417.2099609375
ETH-USD,2026-04-18 03:30:00+00:00,2406.260009765625
ETH-USD,2026-04-18 04:00:00+00:00,2403.68994140625
ETH-USD,2026-04-18 04:30:00+00:00,2408.330078125
ETH-USD,2026-04-18 05:00:00+00:00,2410.2900390625
ETH-USD,2026-04-18 05:30:00+00:00,2409.8798828125
ETH-USD,2026-04-18 06:00:00+00:00,2409.60009765625
ETH-USD,2026-04-18 06:30:00+00:00,2410.68994140625
ETH-USD,2026-04-18 07:00:00+00:00,2407.110107421875
ETH-USD,2026-04-18 07:30:00+00:00,2404.5400390625
ETH-USD,2026-04-18 08:00:00+00:00,2388.090087890625
ETH-USD,2026-04-18 08:30:00+00:00,2381.760009765625
ETH-USD,2026-04-18 09:00:00+00:00,2378.89990234375
ETH-USD,2026-04-18 09:30:00+00:00,2376.81005859375
ETH-USD,2026-04-18 10:00:00+00:00,2362.300048828125
ETH-USD,2026-04-18 10:30:00+00:00,2360.090087890625
ETH-USD,2026-04-18 11:00:00+00:00,2357.3701171875
ETH-USD,2026-04-18 11:30:00+00:00,2353.7099609375
ETH-USD,2026-04-18 12:00:00+00:00,2356.090087890625
ETH-USD,2026-04-18 12:30:00+00:00,2358.860107421875
ETH-USD,2026-04-18 13:00:00+00:00,2355.0
ETH-USD,2026-04-18 13:30:00+00:00,2356.219970703125
ETH-USD,2026-04-18 14:00:00+00:00,2357.219970703125
ETH-USD,2026-04-18 14:30:00+00:00,2365.89990234375
ETH-USD,2026-04-18 15:00:00+00:00,2365.580078125
ETH-USD,2026-04-18 15:30:00+00:00,2364.389892578125
ETH-USD,2026-04-18 16:00:00+00:00,2369.010009765625
ETH-USD,2026-04-18 16:30:00+00:00,2361.510009765625
ETH-USD,2026-04-18 17:00:00+00:00,2362.919921875
ETH-USD,2026-04-18 17:30:00+00:00,2362.5
ETH-USD,2026-04-18 18:00:00+00:00,2356.219970703125
ETH-USD,2026-04-18 18:30:00+00:00,2347.989990234375
ETH-USD,2026-04-18 19:00:00+00:00,2352.340087890625
ETH-USD,2026-04-18 19:30:00+00:00,2349.510009765625
ETH-USD,2026-04-18 20:00:00+00:00,2349.7099609375
ETH-USD,2026-04-18 20:30:00+00:00,2353.68994140625
ETH-USD,2026-04-18 21:00:00+00:00,2353.510009765625
ETH-USD,2026-04-18 21:30:00+00:00,2356.419921875
ETH-USD,2026-04-18 22:00:00+00:00,2354.590087890625
ETH-USD,2026-04-18 22:30:00+00:00,2357.610107421875
ETH-USD,2026-04-18 23:00:00+00:00,2355.800048828125
ETH-USD,2026-04-18 23:30:00+00:00,2351.199951171875
ETH-USD,2026-04-19 00:00:00+00:00,2349.2099609375
ETH-USD,2026-04-19 00:30:00+00:00,2350.10009765625
ETH-USD,2026-04-19 01:00:00+00:00,2345.219970703125
ETH-USD,2026-04-19 01:30:00+00:00,2349.090087890625
ETH-USD,2026-04-19 02:00:00+00:00,2339.010009765625
ETH-USD,2026-04-19 02:30:00+00:00,2339.2099609375
ETH-USD,2026-04-19 03:00:00+00:00,2344.35009765625
ETH-USD,2026-04-19 03:30:00+00:00,2340.800048828125
ETH-USD,2026-04-19 04:00:00+00:00,2342.919921875
ETH-USD,2026-04-19 04:30:00+00:00,2334.43994140625
ETH-USD,2026-04-19 05:00:00+00:00,2334.89990234375
ETH-USD,2026-04-19 05:30:00+00:00,2333.679931640625
ETH-USD,2026-04-19 06:00:00+00:00,2329.300048828125
ETH-USD,2026-04-19 06:30:00+00:00,2328.199951171875
ETH-USD,2026-04-19 07:00:00+00:00,2304.0
ETH-USD,2026-04-19 07:30:00+00:00,2316.909912109375
ETH-USD,2026-04-19 08:00:00+00:00,2316.610107421875
ETH-USD,2026-04-19 08:30:00+00:00,2319.75
ETH-USD,2026-04-19 09:00:00+00:00,2315.81005859375
ETH-USD,2026-04-19 09:30:00+00:00,2310.840087890625
ETH-USD,2026-04-19 10:00:00+00:00,2312.510009765625
ETH-USD,2026-04-19 10:30:00+00:00,2318.75
ETH-USD,2026-04-19 11:00:00+00:00,2326.3798828125
ETH-USD,2026-04-19 11:30:00+00:00,2330.199951171875
ETH-USD,2026-04-19 12:00:00+00:00,2329.510009765625
ETH-USD,2026-04-19 12:30:00+00:00,2332.85009765625
ETH-USD,2026-04-19 13:00:00+00:00,2343.10009765625
ETH-USD,2026-04-19 13:30:00+00:00,2339.7900390625
ETH-USD,2026-04-19 14:00:00+00:00,2340.02001953125
ETH-USD,2026-04-19 14:30:00+00:00,2339.300048828125
ETH-USD,2026-04-19 15:00:00+00:00,2336.10009765625
ETH-USD,2026-04-19 15:30:00+00:00,2331.550048828125
ETH-USD,2026-04-19 16:00:00+00:00,2320.919921875
ETH-USD,2026-04-19 16:30:00+00:00,2312.5
ETH-USD,2026-04-19 17:00:00+00:00,2313.10009765625
ETH-USD,2026-04-19 17:30:00+00:00,2296.489990234375
ETH-USD,2026-04-19 18:00:00+00:00,2298.2900390625
ETH-USD,2026-04-19 18:30:00+00:00,2296.89990234375
ETH-USD,2026-04-19 19:00:00+00:00,2300.110107421875
ETH-USD,2026-04-19 19:30:00+00:00,2300.179931640625
ETH-USD,2026-04-19 20:00:00+00:00,2293.199951171875
ETH-USD,2026-04-19 20:30:00+00:00,2281.199951171875
ETH-USD,2026-04-19 21:00:00+00:00,2287.199951171875
ETH-USD,2026-04-19 21:30:00+00:00,2276.89990234375
ETH-USD,2026-04-19 22:00:00+00:00,2264.610107421875
ETH-USD,2026-04-19 22:30:00+00:00,2270.699951171875
ETH-USD,2026-04-19 23:00:00+00:00,2264.89990234375
ETH-USD,2026-04-19 23:30:00+00:00,2263.5
ETH-USD,2026-04-20 00:00:00+00:00,2277.489990234375
ETH-USD,2026-04-20 00:30:00+00:00,2281.39990234375
ETH-USD,2026-04-20 01:00:00+00:00,2281.550048828125
ETH-USD,2026-04-20 01:30:00+00:00,2286.969970703125
ETH-USD,2026-04-20 02:00:00+00:00,2278.739990234375
ETH-USD,2026-04-20 02:30:00+00:00,2278.510009765625
ETH-USD,2026-04-20 03:00:00+00:00,2281.179931640625
ETH-USD,2026-04-20 03:30:00+00:00,2287.22998046875
ETH-USD,2026-04-20 04:00:00+00:00,2282.2099609375
ETH-USD,2026-04-20 04:30:00+00:00,2284.219970703125
ETH-USD,2026-04-20 05:00:00+00:00,2266.800048828125
ETH-USD,2026-04-20 05:30:00+00:00,2270.81005859375
ETH-USD,2026-04-20 06:00:00+00:00,2275.070068359375
ETH-USD,2026-04-20 06:30:00+00:00,2287.06005859375
ETH-USD,2026-04-20 07:00:00+00:00,2315.52001953125
ETH-USD,2026-04-20 07:30:00+00:00,2298.89990234375
ETH-USD,2026-04-20 08:00:00+00:00,2300.06005859375
ETH-USD,2026-04-20 08:30:00+00:00,2294.719970703125
ETH-USD,2026-04-20 09:00:00+00:00,2305.199951171875
ETH-USD,2026-04-20 09:30:00+00:00,2310.0
ETH-USD,2026-04-20 10:00:00+00:00,2316.6201171875
ETH-USD,2026-04-20 10:30:00+00:00,2303.9599609375
ETH-USD,2026-04-20 11:00:00+00:00,2306.93994140625
ETH-USD,2026-04-20 11:30:00+00:00,2309.47998046875
ETH-USD,2026-04-20 12:00:00+00:00,2316.610107421875
ETH-USD,2026-04-20 12:30:00+00:00,2320.02001953125
ETH-USD,2026-04-20 13:00:00+00:00,2317.489990234375
ETH-USD,2026-04-20 13:30:00+00:00,2311.739990234375
ETH-USD,2026-04-20 14:00:00+00:00,2312.31005859375
ETH-USD,2026-04-20 14:30:00+00:00,2290.5
ETH-USD,2026-04-20 15:00:00+00:00,2319.699951171875
ETH-USD,2026-04-20 15:30:00+00:00,2314.800048828125
ETH-USD,2026-04-20 16:00:00+00:00,2304.610107421875
ETH-USD,2026-04-20 16:30:00+00:00,2300.9599609375
ETH-USD,2026-04-20 17:00:00+00:00,2315.199951171875
ETH-USD,2026-04-20 17:30:00+00:00,2317.72998046875
ETH-USD,2026-04-20 18:00:00+00:00,2329.5
ETH-USD,2026-04-20 18:30:00+00:00,2334.820068359375
ETH-USD,2026-04-20 19:00:00+00:00,2330.72998046875
ETH-USD,2026-04-20 19:30:00+00:00,2332.7099609375
ETH-USD,2026-04-20 20:00:00+00:00,2332.5
ETH-USD,2026-04-20 20:30:00+00:00,2338.610107421875
ETH-USD,2026-04-20 21:00:00+00:00,2321.010009765625
ETH-USD,2026-04-20 21:30:00+00:00,2322.179931640625
ETH-USD,2026-04-20 22:00:00+00:00,2319.830078125
ETH-USD,2026-04-20 22:30:00+00:00,2320.199951171875
ETH-USD,2026-04-20 23:00:00+00:00,2310.570068359375
ETH-USD,2026-04-20 23:30:00+00:00,2314.7900390625
ETH-USD,2026-04-21 00:00:00+00:00,2316.919921875
ETH-USD,2026-04-21 00:30:00+00:00,2322.7099609375
ETH-USD,2026-04-21 01:00:00+00:00,2323.800048828125
ETH-USD,2026-04-21 01:30:00+00:00,2315.97998046875
ETH-USD,2026-04-21 02:00:00+00:00,2311.010009765625
ETH-USD,2026-04-21 02:30:00+00:00,2309.010009765625
ETH-USD,2026-04-21 03:00:00+00:00,2307.070068359375
ETH-USD,2026-04-21 03:30:00+00:00,2312.10009765625
ETH-USD,2026-04-21 04:00:00+00:00,2309.0
ETH-USD,2026-04-21 04:30:00+00:00,2315.280029296875
ETH-USD,2026-04-21 05:00:00+00:00,2318.580078125
ETH-USD,2026-04-21 05:30:00+00:00,2314.919921875
ETH-USD,2026-04-21 06:00:00+00:00,2310.64990234375
